lin_x,lin_y,lin_z,ang_x,ang_y,ang_z
-0.0847302546341,0.265095127935,-0.733218110524,0.0,0.0,0.665948733634
-0.0381891615758,0.235049397379,-0.806603028878,0.0,0.0,-0.0176144288763
-0.0251203853036,0.166998987918,-0.74567522289,0.0,0.0,-0.0778554771805
-0.0872656385543,0.0937618504288,-0.820087802054,0.0,0.0,-0.0980230490571
-0.033314302546,0.116502013522,-0.722201917159,0.0,0.0,-0.184332641323
0.017184890341,0.152814252567,-0.684862860057,0.0,0.0,-0.219870381293
0.217656687476,-0.42610116688,0.881420929217,-0.0,-0.0,0.273970456707
0.800289919983,0.209387144109,-0.387804473446,-0.0,-0.0,0.544170163883
0.832703610841,0.169977889395,-0.442334385008,-0.0,-0.0,0.606256412896
0.81161813113,0.170953189251,-0.464006348206,0.0,-0.0,0.669277906569
-0.580143209442,-0.205900787662,-0.486257819608,-0.0,0.0,0.0768166949735
-0.491358968875,-0.207391576625,-0.432728565942,0.0,0.0,0.0374554630128
-0.578207583358,-0.275854024298,-0.397355482149,0.0,0.0,-0.00332310125168
-0.587944915492,-0.198554037611,-0.481755091742,0.0,0.0,-0.099133342876
-0.602280587664,-0.152211770977,-0.567295335777,0.0,0.0,-0.0224799046985
-0.984453384662,-0.223700432827,-0.468413715972,0.0,-0.0,-0.363435676625
-1.06581081085,-0.251363103538,-0.546014700274,0.0,0.0,0.0382862872976
-0.800104982853,0.0122945174976,-0.66397653138,0.0,-0.0,-0.727854960876
0.547083047703,-0.523514908744,-0.317663828349,-0.0,-0.0,-0.47580085979
0.613380477613,-0.674194725024,-0.14183614136,0.0,0.0,-0.0507462807979
0.0782065567422,0.288782041553,0.4593847456,-0.0,0.0,-0.0981889698386
-0.672956321107,-0.481878128905,-0.162897369961,-0.0,0.0,-0.140804347608
-0.97155045961,-0.504635655423,0.469113643292,-0.0,-0.0,0.563540650273
-0.924422165136,-0.40804457125,0.382678193803,0.0,-0.0,0.605755231586
-0.153572525864,-0.223940885587,0.537530404906,-0.0,-0.0,-0.0889476446638
-0.238398177048,-0.178276828831,0.45191999206,-0.0,-0.0,-0.063245972494
0.45760918217,-0.904178996088,-0.169551858851,0.0,-0.0,-0.819929594966
0.475686400127,-0.980255905673,-0.0736398925265,0.0,0.0,-0.0043802089546
0.414767335937,-0.985035322478,-0.0934312996731,0.0,0.0,-0.0141736112049
0.384503810117,-0.967518299752,-0.153381932052,0.0,0.0,0.0771032573433
0.469497703972,-1.01525276993,-0.172244322411,0.0,0.0,-0.0329081777065
0.907088724255,-0.946472283277,-0.299744105443,0.0,-0.0,-0.173410146009
-0.855948050536,-0.171638051031,0.87549511114,0.0,0.0,0.881009454896
-0.678242764098,-0.205886857904,0.674362362442,-0.0,0.0,0.814414436136
0.24704573696,-0.183908657886,0.695230064179,-0.0,0.0,-0.0578725107215
0.32664837596,-0.161798557875,0.686010991864,0.0,0.0,-0.0320016970674
0.385175332988,-0.0959565234613,0.597161909098,0.0,0.0,0.0194963591456
0.290425034443,-0.292055110597,-0.9667283029,0.0,0.0,-0.483443127324
0.283279641305,-0.288808543139,-0.877859608913,0.0,0.0,0.0769913961917
0.328655801666,0.0583585931991,-0.329131179871,-0.0,0.0,-0.0246600563435
0.387385532436,0.0391828802414,-0.355802427713,0.0,0.0,-0.0209515317953
0.477686930952,0.0189821667898,-0.362582080729,0.0,0.0,0.0509333470837
0.88433416729,0.0219084081133,-0.156527056385,-0.0,0.0,-0.0870550057541
0.948143090659,-0.0526356884094,-0.234232893993,-0.0,0.0,0.0321023713973
0.0226920296561,0.793692608374,0.499839832994,0.0,-0.0,0.0934404815308
-0.254097906553,0.28525412343,0.713046989042,0.0,0.0,0.0101769195348
-0.286907491775,0.381420873441,0.6155281131,0.0,0.0,0.025139240127
-0.351301972919,0.333722636303,0.583259955454,0.0,0.0,0.0492321647703
-0.892312996499,-0.884319499216,0.239043094697,0.0,0.0,0.745934069653
-0.961097688768,-0.889711068678,0.317327593684,0.0,0.0,0.0920305287521
0.945849194207,-0.173379961032,-0.742956072187,-0.0,-0.0,-0.217736525549
1.0169365625,-0.117126788009,-0.680377790844,-0.0,0.0,-0.13991583987
-0.418754632528,0.907990110604,0.363698841286,0.0,-0.0,0.426304459904
-0.499129552255,0.836784200506,0.408091657859,0.0,0.0,0.360829302542
0.0486048377948,0.980086258403,0.245238969365,0.0,-0.0,0.667838901005
0.693709234394,-0.654663776076,-0.526609500498,0.0,0.0,0.343127106257
0.677884246808,-0.653738395782,-0.594517354522,0.0,0.0,0.385224256714
0.679959465593,-0.649226334653,-0.553505507684,0.0,0.0,0.0226700782866
0.593492823971,-0.72719344364,-0.553592817124,0.0,0.0,-0.0229876072799
0.518360139424,0.67652075221,-0.17650119562,-0.0,0.0,0.383352035726
0.542138418709,0.757066868957,-0.260047230349,0.0,0.0,0.404595533411
0.531281989217,0.786741888511,-0.298810727701,0.0,0.0,0.462547733316
0.600797080286,0.739325617277,-0.223598261062,0.0,0.0,0.406349088014
0.507215457459,0.70580363961,-0.199397693242,0.0,0.0,-0.0326290559137
0.441378498279,0.688098097611,-0.161752544237,0.0,0.0,0.010133919054
0.538562684145,0.694320390092,-0.092015039851,0.0,0.0,-0.097464809736
0.457891530889,0.749944670372,-0.0580072098991,0.0,0.0,-0.0320965214673
-0.589384772968,0.103050382888,-0.614987091885,-0.0,0.0,-0.758336382242
0.811022088983,0.184976188491,-0.253284785272,0.0,0.0,-0.713875392249
-0.623951952575,-0.778579169989,0.910214809781,-0.0,-0.0,0.1904252988
0.80340707941,0.674200548612,0.159101689491,-0.0,0.0,-0.076979942378
0.729130514823,0.594518444131,0.0944008266576,0.0,0.0,0.00674245055557
-0.0213593879114,-0.345583228917,-0.300225434936,0.0,0.0,-0.439799097724
-0.784526523783,-0.452063039642,0.595761847281,0.0,-0.0,-0.121085584934
0.895326615791,-0.933987262076,-0.506808037287,-0.0,-0.0,-0.505351841661
0.950740928872,-0.0576058703482,0.356104360583,0.0,-0.0,-0.554534211745
0.987053407844,0.0185138633894,0.364874702587,0.0,0.0,-0.557077982708
1.04402712145,0.0856269788267,0.32468975972,0.0,0.0,-0.631593909559
1.02873510384,0.148767117541,0.362152257399,0.0,0.0,-0.612689478736
-0.498053800272,-0.515067088207,-0.218788082667,-0.0,0.0,-0.0181710002962
0.555388568951,-0.412753139345,-0.37670861866,-0.0,0.0,0.0145047027149
0.606610791938,-0.451613550319,-0.365154257121,0.0,0.0,-0.021617239185
0.704137099743,-0.475342346882,-0.362651401772,0.0,0.0,-0.121244030395
0.616661477081,-0.409516902194,-0.404347085646,0.0,0.0,-0.0975578058749
0.248403775312,-0.612620414699,-0.414364240546,0.0,-0.0,0.745616687498
0.941603940909,0.449339606594,-0.460851641659,0.0,-0.0,-0.0859160674275
0.86047488938,0.520788141075,-0.412238382214,0.0,-0.0,-0.0389594427979
-0.889093141737,-0.716567506371,-0.361493611917,-0.0,0.0,0.0137996677972
0.425379685755,0.565042036351,-0.184779345918,0.0,0.0,0.314183046501
0.135545781588,-0.784361657679,0.5636698169,-0.0,-0.0,0.0732062728458
0.940754972317,-0.780303921996,-0.554423700303,-0.0,-0.0,0.633961709264
0.978876208808,-0.873629961494,-0.534677313842,0.0,0.0,0.710210636291
1.00290110664,-0.862822740852,-0.556389131758,0.0,0.0,0.0611106787645
-0.627329973252,-0.546071923777,0.742715020844,0.0,0.0,0.306523784052
-0.642956272417,-0.616384596788,0.651243826673,0.0,0.0,0.0504338121009
-0.587679631553,-0.659307546497,0.663222175002,0.0,0.0,0.0428642760473
-0.920147558186,0.391251498465,0.628917582843,-0.0,-0.0,-0.195759674463
0.759179268643,-0.559929952559,0.262293283553,-0.0,0.0,0.234645853038
0.219112221885,-0.648384862193,-0.670225437674,0.0,-0.0,-0.0585998655318
0.221481434431,-0.662752441585,-0.612610862517,0.0,-0.0,0.0366810241652
0.265899141649,-0.743740950652,-0.613297538554,0.0,0.0,0.078736715021
0.362081173564,-0.104327085528,-0.38280424755,0.0,-0.0,0.754242032478
0.384540926834,-0.0185174235944,-0.358047734404,0.0,-0.0,0.0504708899926
-0.881840140591,0.110433575503,0.15555632159,-0.0,0.0,0.268325659232
-0.846130410105,0.114619875888,0.0743595256942,-0.0,0.0,0.316305996164
-0.589708295624,0.520990756081,0.617756600791,-0.0,0.0,0.538241248298
-0.627257681178,0.56021379425,0.705894741497,-0.0,0.0,0.0694305577384
0.635072285868,0.404630072488,0.151763076056,-0.0,0.0,0.654900806295
0.415061678655,-0.0650825925562,0.559599903513,0.0,0.0,-0.60401376091
-0.953879630598,0.367877548987,0.089462407223,-0.0,-0.0,0.797145596334
0.0800218852925,-0.30355547068,0.0941588748283,-0.0,0.0,-0.0820982039687
0.164340915617,-0.280354830518,-0.0644728059979,-0.0,0.0,0.972803570357
0.867754736662,-0.487520791866,0.493343072847,-0.0,0.0,0.00444691474007
-0.079536737821,0.531357181802,-0.227344103217,-0.0,-0.0,0.599639825786
0.885791846397,0.520496182192,0.64850085554,-0.0,0.0,-0.0740448897631
0.65499763957,-0.534490848279,0.542402884691,0.0,-0.0,-0.0418609737495
0.58285331188,0.474339270088,-0.284692206387,0.0,-0.0,0.0694880275678
0.676187499827,0.439839593741,-0.332646005269,0.0,0.0,-0.0899645561317
0.46346786999,-0.61475486614,0.943378973187,-0.0,0.0,-0.195003413545
0.474114650803,-0.615259036117,1.03541896172,0.0,0.0,-0.131051451497
0.461054836277,-0.686145263734,1.09104393678,0.0,0.0,-0.0902620820732
0.474327286454,-0.635933668502,1.14359730446,0.0,0.0,-0.142411300487
0.511876473943,0.914926563913,-0.976489921072,-0.0,0.0,-0.932274423144
0.497490570402,0.953348166307,-0.279726618659,-0.0,-0.0,-0.496727117346
0.29545392281,-0.330448835944,-0.446735038039,-0.0,0.0,0.511838368833
0.32124182439,0.240754929528,-0.916213471197,0.0,0.0,-0.824620380861
-0.530625814373,0.768787972457,0.353762186574,0.0,-0.0,-0.589802040683
-0.594124251595,0.837661154997,0.375151936808,0.0,0.0,-0.613788929871
-0.528511605883,0.750290432761,0.461877591756,0.0,0.0,-0.578507180318
-0.506806907411,0.723605921481,0.373621137995,0.0,0.0,-0.521838323616
0.32765338982,0.493222717387,0.27008888018,0.0,0.0,0.261238309149
0.269222147659,0.51252830548,0.278205308255,0.0,0.0,0.201796634509
0.247088524886,0.556158508013,0.296012230933,0.0,0.0,0.14923639768
0.157864977181,0.608342788138,0.368107176107,0.0,0.0,0.0426235295354
-0.966199395868,-0.42957136193,-0.541180023586,-0.0,-0.0,0.359194386888
-0.920728719564,-0.502155812649,-0.541199980105,-0.0,-0.0,0.401068400923
-0.922519387285,-0.497233240455,-0.553891811249,-0.0,0.0,0.424847743859
0.572398179011,-0.401539212255,-0.569495367429,0.0,0.0,-0.85488687538
0.61676711562,-0.344062742209,-0.560460548819,0.0,0.0,-0.891073922542
0.877803116754,0.182735203563,-0.627119345469,-0.0,0.0,-0.122198218537
-0.0498217432005,-0.932215974752,-0.13023206508,-0.0,-0.0,0.420340738146
-0.132952318321,-0.878719930471,-0.040027700174,0.0,-0.0,0.441653973149
-0.15787797007,-0.843740187866,0.00483751476781,0.0,-0.0,0.476900543766
-0.109165550481,-0.770057646128,-0.081184434421,0.0,0.0,0.571383960033
-0.924383415999,-0.419400081369,0.12607407617,-0.0,0.0,0.600615439279
-0.826764982875,-0.366227321304,0.225429127863,-0.0,0.0,0.591666666219
-0.8805499901,-0.430266417419,0.192155754123,0.0,0.0,0.566103674882
-0.876946662349,-0.508102943545,0.140486548003,0.0,0.0,0.0398674601131
-0.882114645652,-0.554239868161,0.0516769312717,0.0,0.0,0.0422932785869
-0.843197843076,-0.546066050963,0.0872005501181,0.0,0.0,-0.00666807767006
-0.847874260577,-0.568109693559,0.041747057721,0.0,0.0,-0.0580630189747
-0.320586608841,0.380761101153,0.603948812823,0.0,0.0,0.598834321822
0.123124737571,-0.610842700784,-0.100166899712,-0.0,-0.0,-0.0905780525984
0.912995791768,-0.679209445974,0.203300806232,0.0,0.0,0.0212378544036
0.824175977971,-0.678806925987,0.297156359166,0.0,0.0,0.0694861159743
0.0781622137827,-0.943345496718,0.566991383069,0.0,-0.0,0.0379178469429
0.149386793938,-0.940581985758,0.501219810461,0.0,0.0,0.11826202241
0.123577879194,-1.01080407565,0.532398480243,0.0,0.0,0.025737034329
0.119700479343,-0.952336311011,0.626785787805,0.0,0.0,0.0043216764587
0.0626957633246,-1.05071622526,0.720092990683,0.0,0.0,0.0731383949389
-0.120828411193,-0.7204689918,-0.324120278312,-0.0,-0.0,0.726828973582
-0.281267810014,-0.133842639598,0.561946249639,-0.0,-0.0,0.0982732266399
-0.225912788965,-0.186855931375,0.521441878209,0.0,0.0,0.0552030742909
-0.310109197809,-0.259922123103,0.565529907035,0.0,0.0,0.136250194585
-0.498976259556,0.15772181758,-0.85526612907,-0.0,0.0,0.307193733131
0.284132964361,0.918062483414,-0.19959996763,0.0,-0.0,-0.0765103544143
0.292769750865,0.981675539655,-0.203261025171,0.0,0.0,-0.127501928866
0.225720092322,1.04462405373,-0.113884617108,0.0,0.0,-0.0246949205424
-0.412249343649,-0.298219416143,-0.483908553978,-0.0,0.0,-0.000593026824813
-0.369583026553,-0.274337751588,-0.508949231436,0.0,0.0,-0.0634276527553
-0.325118350252,-0.259084548388,-0.526475235255,0.0,0.0,-0.0162162510738
-0.352806493814,0.514056626959,0.117776731002,0.0,-0.0,-0.833236714278
0.185480446996,-0.733300081141,-0.816110832702,0.0,0.0,-0.723468302836
-0.365114343389,-0.985950604186,-0.42683962065,0.0,0.0,-0.829234912087
-0.396147233214,-1.05476592543,-0.415833404684,0.0,0.0,-0.774332180917
-0.394719419208,-1.00394269169,-0.414491281043,0.0,0.0,-0.732083209372
0.520878114526,-0.61300184606,0.420665442082,0.0,-0.0,-0.0154720339279
0.536835552581,-0.687579003788,0.45463055865,0.0,0.0,-0.0963357038878
0.93015404472,-0.842399527347,0.363768749069,0.0,-0.0,-0.838312048357
0.859581670721,-0.932603764621,0.328381720286,0.0,0.0,-0.899486611597
0.849610756277,-0.937199897624,0.274546894813,0.0,0.0,-0.920288323282
0.766017739126,-0.878737831298,0.343732568953,0.0,0.0,-0.00295469730748
0.766428749429,-0.836600585014,0.261013352106,0.0,0.0,-0.101182385373
-0.641567081456,-0.279100951039,0.121260029909,0.0,0.0,0.317078029478
0.872473389907,-0.815094367914,-0.298810498441,-0.0,0.0,0.834071358398
-0.355835162561,0.774091859331,0.050587649702,0.0,-0.0,-0.0981139262257
-0.286301613934,0.737252699144,0.145522910085,0.0,0.0,-0.15277203729
-0.216416453562,0.701818738456,0.070935089795,0.0,0.0,-0.0532918303172
-0.221059847989,0.745456273847,-0.0110149181127,0.0,0.0,-0.0476139799706
-0.284981923285,0.82342439267,-0.010114714835,0.0,0.0,-0.0925423897463
0.496052687548,-0.577194951768,0.122797902569,-0.0,-0.0,-0.0254038652028
0.403699063166,-0.642501651238,0.213458668682,0.0,0.0,0.0133509482992
0.41132111856,-0.597943634211,0.263827402487,0.0,0.0,0.0758766468571
0.257963365737,0.239553320538,-0.304324787927,-0.0,-0.0,0.757487085928
0.373760736543,-0.387395152372,0.641123102759,0.0,-0.0,-0.777593776806
0.334354507267,-0.304122878448,0.571758558751,0.0,-0.0,-0.845165452692
0.249728910917,-0.281111660907,0.608298059873,0.0,-0.0,-0.0479423056244
0.214372795944,-0.218602456827,0.635764603063,0.0,0.0,-0.0581563252052
-0.429207508254,0.756462468344,-0.450353074317,0.0,0.0,0.262733298214
-0.427704017503,0.341017961303,0.706967895689,-0.0,0.0,0.0829646592387
-0.344639907874,0.401266633794,0.726028500743,-0.0,0.0,0.124546920273
0.750211540307,0.113218876199,-0.119457009912,-0.0,-0.0,0.472841659557
0.774197359593,0.116365012807,-0.0685774260958,0.0,0.0,-0.0723446583228
0.868478983904,0.215828054748,-0.0779071590536,0.0,0.0,-2.29334253688e-05
0.499952999655,0.869764770876,-0.913101089018,-0.0,0.0,0.620910241394
0.579792988701,0.959587648721,-0.943437451004,0.0,0.0,0.575023824942
0.223821808311,-0.459886976938,-0.297984258048,-0.0,-0.0,-0.903287912844
0.171661846333,-0.489499119467,-0.381233891263,-0.0,0.0,-0.0489027732137
-0.225268918214,-0.296066520935,-0.781662355018,-0.0,-0.0,0.0703491522934
-0.999396882798,-0.601754751266,0.0232679931894,0.0,-0.0,0.618072082352
-0.973545785131,-0.569847071535,0.00738712793328,0.0,-0.0,0.551892715879
-0.96343516171,-0.585909757445,0.0318809871851,0.0,0.0,0.628084215944
-0.0427686399238,-0.773734473502,-0.866402672394,-0.0,0.0,-0.378460607283
0.0838329748726,0.970833900848,0.70612933466,0.0,-0.0,0.279936306004
0.0344038040362,-0.466876670473,0.894664707187,0.0,0.0,0.811391671947
-0.157937049116,0.555795317409,-0.485382540713,0.0,0.0,-0.0829548564861
-0.0649536936708,0.542250566725,-0.581549695038,0.0,0.0,-0.0477447198002
-0.530953843793,-0.18037453494,-0.642526654112,-0.0,-0.0,0.534465211854
-0.456876537913,-0.243574091549,-0.730510468499,-0.0,-0.0,0.592879225922
0.366432656005,-0.83195477062,-0.437036831983,-0.0,-0.0,0.456368237949
0.304684629856,-0.748195513254,-0.482365854926,0.0,-0.0,0.403175869599
0.365958289483,-0.778070045561,-0.509310012437,0.0,0.0,0.307245980308
-0.291508175238,-0.784318074398,-0.46212967888,0.0,-0.0,0.353517163623
-0.336144179047,-0.73642440307,-0.387597981395,0.0,-0.0,0.314497495993
0.261448802347,0.49322705273,0.666025247278,-0.0,0.0,0.916189060213
0.239368590071,0.572280640711,0.68175102414,-0.0,0.0,0.841620642815
0.306530152981,0.518725746851,0.589196977806,-0.0,0.0,0.783388919774
-0.470681410375,-0.349617538676,-0.778097915424,-0.0,-0.0,-0.233403328788
-0.194569128773,-0.323266607607,0.423445776733,-0.0,-0.0,0.0459134804029
0.0150353861562,-0.83703752724,0.00384285415183,-0.0,-0.0,-0.0618681793152
-0.444275249502,-0.0273276378404,0.0580613479843,-0.0,0.0,-0.429998846298
-0.376793540221,-0.106743201693,0.116603900403,-0.0,0.0,-0.441643162668
-0.308278404514,-0.0107763062148,0.103322830879,0.0,0.0,-0.446217395566
-0.302423803144,0.00562274895533,0.119303246476,0.0,0.0,-0.513064150658
-0.278926976728,-0.0406986191423,0.0969100988732,0.0,0.0,-0.590267147056
0.0506691303185,0.251191302776,-0.497874209289,-0.0,0.0,-0.938465145883
0.482329848836,-0.280126701788,0.876183098205,0.0,-0.0,0.81268660268
0.527209586515,-0.21097193216,0.791354528755,0.0,0.0,0.794821454221
-0.585438985895,-0.934887053771,-0.792426719038,0.0,-0.0,0.0683216543103
-0.654680424444,-0.962484208442,-0.864492729306,0.0,-0.0,0.0938585450071
0.639465359036,-0.513218631857,-0.88921262602,0.0,0.0,0.854140235547
0.140818051876,0.7973382566,-0.512593783352,0.0,0.0,-0.400229807782
0.207222193503,0.875929335847,-0.461836916034,0.0,0.0,-0.414993093921
0.208815713214,0.879489347902,-0.516657071177,0.0,0.0,-0.386779422232
0.306340421499,0.829329502745,-0.441626314847,0.0,0.0,0.0411965375962
-0.953404759884,-0.182422355385,0.25184512608,0.0,-0.0,0.762414075445
-0.913754806445,-0.176273296126,0.293321924804,0.0,0.0,0.676398303025
-0.87670367291,-0.274793894019,0.274914126207,0.0,0.0,0.0384234813766
-0.886645678187,-0.287370394685,0.355756124417,0.0,0.0,-0.0444746385537
-0.88062422087,-0.247456448992,0.396023640062,0.0,0.0,-0.0241475085202
-0.94830575037,-0.183339450642,0.300125686808,0.0,0.0,-0.00431230740617
-0.909456488066,-0.0987930968556,0.20191518867,0.0,0.0,0.0526701584233
0.394564914886,-0.792798520035,-0.686356500933,0.0,-0.0,-0.0276056156767
0.379472502448,-0.778497972507,-0.664217361853,0.0,-0.0,0.0520877287752
0.337548308031,-0.843638160679,-0.720061533622,0.0,-0.0,0.078701668507
0.387815579901,-0.925849092699,-0.621348006222,0.0,0.0,0.0176161391424
0.45695391198,-0.838711380476,-0.656924547896,0.0,0.0,-0.0637343530082
0.428182855113,-0.850240633956,-0.582828225867,0.0,0.0,-0.0740103482999
-0.65914679639,-0.0516470641762,-0.289193197245,-0.0,-0.0,-0.0517063165182
-0.625917774371,-0.0630559493305,-0.367284401022,0.0,0.0,0.0196161608069
0.534423866265,0.293669172867,0.181591689279,-0.0,-0.0,0.413940820669
-0.689192102233,-0.684550430608,-0.560805226299,0.0,0.0,-0.115361219707
0.515473533177,0.545022845549,0.566447840621,-0.0,0.0,-0.281513796649
-0.486046222812,0.916105126506,0.321860698261,-0.0,-0.0,0.0190987414219
-0.0407162209381,0.338480800528,0.560343950106,0.0,-0.0,-0.0795054408471
0.00707645645075,0.315294957388,0.542562439939,0.0,0.0,-0.022270091775
-0.839453558535,-0.472406151996,-0.73051918216,-0.0,-0.0,0.184650279998
-0.854790729899,-0.375330142324,-0.804553930856,0.0,0.0,0.0947031190774
-0.897840272214,-0.433379329578,-0.729536889162,0.0,0.0,0.0627123402029
-0.939647836992,-0.506602666776,-0.789187507287,0.0,0.0,0.0397248540996
-1.02088145674,-0.550503245459,-0.720379994183,0.0,0.0,-0.0471003214798
-0.658572667858,-0.0792549969276,0.361554688515,-0.0,0.0,-0.287915742361
-0.587113280109,-0.0409073636768,0.453478052752,0.0,0.0,-0.25136087301
-0.935594986103,-0.751032571309,-0.384801484145,-0.0,0.0,0.287301448032
-0.341585366737,-0.0125090516239,0.382243319076,-0.0,-0.0,-0.32172870434
0.87233444315,0.159416374047,-0.758146630467,0.0,-0.0,-0.390011153998
0.807440302398,0.0640255967288,-0.819659536779,0.0,0.0,0.0194165955414
0.713640187259,0.116617059044,-0.846713239026,0.0,0.0,0.00682426177969
0.705162545391,-0.623447536532,0.313834099468,0.0,-0.0,-0.411965400936
-0.904841694941,-0.651315696854,0.917330976029,-0.0,0.0,0.0338886461935
-0.682822701327,0.84617586936,-0.477699761661,-0.0,-0.0,0.872697481782
0.476711659958,-0.521951036007,0.975668415678,-0.0,0.0,0.642201940837
0.419956721176,-0.558015987568,0.932428835504,0.0,0.0,0.739212713382
0.454325688052,-0.589850244426,0.861920653296,0.0,0.0,0.731888732144
0.14437146211,0.551685065045,-0.884845024176,-0.0,-0.0,0.635671342076
-0.694597858575,-0.459477483972,-0.150446611062,0.0,0.0,0.570466934247
0.811424035611,-0.147645884066,0.799613018865,0.0,0.0,0.0981713245958
0.228730000329,0.950267618269,0.113288103121,-0.0,0.0,-0.365595650601
0.186032761397,0.911431629881,0.0743102139105,0.0,0.0,-0.43808482639
0.444961048082,0.931523041135,0.272920004383,-0.0,0.0,-0.996667895778
0.658084783143,0.347368543941,-0.353376738837,0.0,0.0,0.0527655115312
0.746825391198,0.254337150209,-0.325259460495,0.0,0.0,-0.0401297277785
0.26770449395,-0.579583504213,0.842530529736,-0.0,0.0,-0.0378553466587
0.445372925898,0.817130284122,-0.106697332152,0.0,-0.0,-0.163551422281
0.406360625014,0.805451713474,-0.128363413231,0.0,-0.0,-0.127027732732
0.36655639453,0.78530980991,-0.0594101677393,0.0,0.0,0.00589299893624
0.459125304244,0.878717875572,0.0272900268869,0.0,0.0,0.0265395389345
-0.969805675207,-0.738723047668,-0.514060288074,-0.0,-0.0,0.237151858712
0.804553268982,-0.782675675657,0.126325241625,-0.0,0.0,-0.781396365339
0.704652645443,-0.843046054952,0.0384343899314,-0.0,0.0,-0.745689235452
0.751977068938,-0.89815635839,0.118148257016,0.0,0.0,-0.8283639468
0.737916110112,-0.852289465446,0.137910179129,0.0,0.0,-0.804436363179
0.715663901331,0.505269959038,0.625609213043,-0.0,-0.0,-0.880597461663
0.685045056478,0.458525161403,0.6263044037,0.0,-0.0,-0.0785540260142
0.118326699873,-0.524582645037,0.472894231369,0.0,0.0,-0.719224854534
0.597114736705,0.987430615034,0.233374308625,-0.0,0.0,-0.0792756206952
0.633120805483,0.966507589916,0.301721106387,0.0,0.0,-0.111247642073
0.689587147945,1.06175285037,0.36442950662,0.0,0.0,-0.20021446978
0.589822344582,1.13525452642,0.329250713701,0.0,0.0,-0.181672655725
0.570123734224,1.15025722703,0.382215417122,0.0,0.0,-0.116350001651
0.607944379784,1.14457605538,0.460743331245,0.0,0.0,-0.152659871453
0.569093721322,1.18018802559,0.459873857664,0.0,0.0,-0.0829785672298
0.482314407677,1.14567098575,0.547470528095,0.0,0.0,-0.0723945553958
0.414489472988,1.09349106021,0.472582645652,0.0,0.0,-0.140914515147
-0.742766370265,0.702952207401,0.40048869687,0.0,0.0,-0.923795064183
-0.740106165493,0.606191156349,0.36339312285,0.0,0.0,-0.061385278391
-0.816576413625,0.536689463431,0.27394449979,0.0,0.0,0.0382641507199
-0.615028879148,-0.858938753071,-0.186486161332,0.0,0.0,0.862041723555
-0.644217820247,-0.949420384279,-0.0886073771375,0.0,0.0,0.830608917703
-0.912867939573,0.480178501698,0.6803475525,0.0,0.0,-0.927171684209
-0.986204429092,0.536003962414,0.642639643601,0.0,0.0,-0.945045480803
-0.774592339026,0.67451283733,0.160157958467,0.0,-0.0,0.0293244570966
-0.848851078532,0.590074793891,0.215028978323,0.0,-0.0,-0.0631623998549
-0.834266568428,-0.167479250429,0.47190059208,-0.0,0.0,-0.885026932952
-0.865431721784,-0.116488036094,0.53482534363,-0.0,0.0,-0.0728728588771
0.93193256089,0.779252552777,-0.472031222684,-0.0,-0.0,-0.388128340853
0.884631603366,0.831953427144,-0.385927916236,-0.0,-0.0,-0.447551996149
-0.962022919286,-0.768134875064,-0.962926717824,0.0,0.0,-0.67846278247
-1.02987276825,-0.851186339512,-0.90663192211,0.0,0.0,-0.585369083242
0.0200911229372,0.87506769531,-0.415397768989,0.0,0.0,-0.668923414718
-0.0953984877666,0.6214382942,0.60471955142,-0.0,0.0,-0.0914426730194
0.192370136475,-0.646720229112,-0.86229610445,-0.0,0.0,0.881348538286
0.183513313615,0.624620582251,-0.472968167105,-0.0,-0.0,-0.00591731739054
-0.210137893425,0.161805320848,0.86884761378,0.0,-0.0,0.734569681838
0.461575302033,0.258648218218,-0.0534029988248,-0.0,-0.0,0.970843896399
0.12700559043,-0.768054597336,0.322898981639,0.0,-0.0,-0.942101092517
-0.860462513213,0.530369375541,0.772688559109,0.0,0.0,-0.473767586207
-0.452477060148,0.405580029833,0.83990867551,-0.0,-0.0,0.58429069428
-0.415180427556,0.478386744421,0.818353998522,0.0,0.0,0.00406405866973
-0.778887543455,-0.0262715545083,-0.445070835078,0.0,-0.0,-0.409297113206
-0.142283894893,-0.5373891827,-0.721555086386,0.0,0.0,-0.590978619708
-0.205234005789,-0.541767801285,-0.695839251841,0.0,0.0,-0.504808859305
0.427745366818,0.602944651182,0.73869803727,-0.0,-0.0,0.653266337707
0.504876801542,0.566912440219,0.835618876883,0.0,0.0,0.571669543101
-0.11685563983,0.901522902472,-0.414955450919,0.0,-0.0,0.559366633522
-0.390737365349,0.593386498455,-0.126181604356,0.0,-0.0,-0.0643329750977
-0.353887009801,0.57563154789,-0.204852230045,0.0,0.0,0.0275069978345
0.0177336444861,-0.450390703633,-0.822045025813,-0.0,-0.0,-0.226821708207
-0.697694583102,0.226435027907,-0.808008374645,-0.0,0.0,-0.124702631063
0.632112362806,0.552980462208,-0.496056683197,-0.0,0.0,-0.573624238367
0.588915062675,0.617736546447,-0.561769865453,-0.0,0.0,-0.53469180948
0.604392297351,0.68194614285,-0.655942075154,0.0,0.0,-0.440784431901
0.642222736764,0.758496900512,-0.726442304272,0.0,0.0,-0.411607503087
-0.972386901353,-0.600953661735,-0.277894122836,-0.0,0.0,-0.296869562308
-0.971441985986,-0.657883422525,-0.282352416513,-0.0,0.0,-0.287005303345
