lin_x,lin_y,lin_z,ang_x,ang_y,ang_z
-0.441225825397,-0.813953501906,-0.947507378432,-0.0,0.0,0.00149014780661
-0.493610129268,-0.485347222368,-0.843492109459,-0.0,0.0,0.0254572108671
-0.550561349939,-0.504460722397,-0.932608044183,0.0,0.0,0.0428074831994
-0.533260750539,-0.392185037113,0.834573998652,-0.0,0.0,0.0403023032977
-0.452629623175,-0.376064272973,0.776396727798,0.0,0.0,-0.0822949849211
0.381297763763,0.773976410848,-0.883581188177,0.0,-0.0,0.39583706088
0.647752826266,-0.865713410387,0.533299348512,0.0,-0.0,-0.0121235530319
-0.504535289639,0.49395916867,0.0964833600124,-0.0,-0.0,-0.174476642553
-0.625574008806,-0.866495911797,0.442625770039,0.0,0.0,-0.708432763381
0.0949465388685,-0.645963985582,0.0268682827914,0.0,-0.0,0.367758320925
0.109218200241,-0.58482550552,0.00826087627594,0.0,-0.0,-0.0815242629148
0.943037626262,-0.887255349147,0.088667087414,-0.0,-0.0,0.163392654766
0.84173653437,-0.388176305014,-0.207311294669,-0.0,-0.0,-0.71862816323
-0.0632208052587,-0.23368810999,-0.640917794628,-0.0,-0.0,0.00275024963835
-0.118757507348,-0.306480782596,-0.553407345472,0.0,-0.0,0.0515842310215
-0.746087888718,0.456030226203,0.910999331833,-0.0,0.0,0.0510037767725
-0.0506172544339,-0.465190338556,0.315417447368,0.0,-0.0,-0.12748435499
-0.0287612949699,-0.439825735744,0.355424933573,0.0,-0.0,-0.0983388034268
0.121488371066,-0.726963103224,0.0541173150981,0.0,-0.0,0.385312616618
0.0349439372425,-0.755019593383,0.10079409726,0.0,-0.0,0.377748588684
0.0330939161437,-0.795764440752,0.0179794933622,0.0,-0.0,0.406127173415
0.0410147788159,-0.724300861944,0.0306800828596,0.0,-0.0,0.324187077097
-0.0113335800966,-0.0945713840994,-0.229453799619,-0.0,-0.0,-0.641876145874
-0.475934837313,-0.975587839502,-0.707915494656,0.0,0.0,0.872147834917
-0.713013485586,-0.941228079425,-0.410049332633,-0.0,0.0,0.897740474569
-0.740343736886,-1.02941291619,-0.492824221363,0.0,0.0,0.875686634666
-0.772569788388,-0.996169863333,-0.479413223764,0.0,0.0,0.877650723189
-0.676398571107,-0.981143476255,-0.518972510768,0.0,0.0,0.798546050171
0.723507942627,0.574558683232,0.0949852666513,-0.0,-0.0,0.0213001589185
-0.907518470554,0.473602551988,0.0178480922972,-0.0,-0.0,0.0907524380047
0.926883396576,0.216198145152,-0.950789228827,0.0,-0.0,0.787503505347
0.411380713995,0.382500009242,0.591549825701,-0.0,-0.0,-0.476815447019
0.479503187651,0.462403081267,0.675757767203,0.0,-0.0,-0.569954907153
-0.972835134218,-0.16278088125,0.888952892882,0.0,-0.0,-0.186195594978
-1.03135566281,-0.153210625652,0.848653422514,0.0,-0.0,0.0343171979719
0.542142318282,-0.0398952944453,-0.0934864045314,0.0,0.0,0.954084302635
0.0396686907149,-0.677342591381,-0.562118537631,0.0,0.0,-0.0599065810016
-0.0411277145616,-0.710360425933,-0.627056282823,0.0,0.0,-0.137285338484
-0.0518007909826,-0.785135661986,-0.614951892069,0.0,0.0,-0.171960779052
0.0822346092108,0.634922897437,-0.127393690646,0.0,0.0,-0.801549029945
0.121338728875,0.559139756298,-0.217700078641,0.0,0.0,-0.875067811657
-0.575639309462,0.840375863355,-0.909726365041,0.0,-0.0,-0.0468690522507
-0.551880093354,0.837182676903,-0.982159245111,0.0,-0.0,-0.131168766676
-0.657734859867,0.435289174515,-0.88716858567,0.0,-0.0,0.723808231181
-0.634845621366,0.376675259733,-0.822114995418,0.0,0.0,0.804266187257
0.308167650432,0.253312464716,-0.996098801264,-0.0,0.0,0.526980426627
0.387242436639,0.203186545054,-0.912321555144,-0.0,0.0,0.0102545301136
0.399639972172,0.17625310951,-0.858477362359,-0.0,0.0,-0.0398123889747
0.594669196982,0.164408822389,-0.0936025421268,-0.0,0.0,-0.0195634966682
0.532478924738,0.0699992534641,-0.167048092074,-0.0,0.0,0.00806566145464
0.0581144257901,0.420996973847,-0.172501084417,0.0,-0.0,-0.618061015315
-0.33942685368,-0.14060745441,0.734930229561,-0.0,0.0,-0.984879608049
0.629185302365,0.192325085958,-0.604921721457,-0.0,-0.0,-0.827343549484
0.855547010025,0.663411026176,-0.998189980955,-0.0,-0.0,0.466897251826
0.881470995854,-0.0158564857498,-0.915578170962,0.0,0.0,0.0353176177259
0.789133776852,0.0451427494988,-0.848509801565,0.0,0.0,-0.0554550393111
0.368949988303,0.370051253998,-0.15114137801,0.0,-0.0,-0.3307492582
0.428172738053,0.364545157452,-0.0520499497173,0.0,-0.0,-0.328785373966
0.358708901825,0.306841221889,-0.000959385506834,0.0,-0.0,-0.426534118915
0.257864393912,-0.65557300087,0.34843380649,-0.0,-0.0,-0.242244192952
0.170536372984,-0.633824542739,0.356148174178,0.0,0.0,0.0724756932459
-0.175679536864,0.860047310647,-0.252429640815,-0.0,-0.0,0.152462319297
0.212390777257,-0.439007542532,-0.852687444436,0.0,0.0,0.0303837206061
0.124848336762,-0.431244380009,-0.930163567805,0.0,0.0,0.116560477673
-0.076534622537,0.718564153234,0.203876837131,-0.0,-0.0,-0.991241313703
-0.43861435977,0.460971690404,-0.60748137078,-0.0,-0.0,0.798037317184
-0.259682486527,0.210502157729,-0.843849902716,0.0,0.0,-0.0714318395501
-0.23869430046,0.266069565138,-0.886242653968,0.0,0.0,-0.0894397164864
-0.231606266001,0.200731683122,-0.834881874174,0.0,0.0,-0.00235938270022
-0.760744861038,0.260313364403,0.309430226783,0.0,0.0,-0.0481533525154
-0.0288890352363,-0.653987082277,0.281076859334,0.0,0.0,-0.0506650102779
-0.0470518454705,-0.674242918337,0.231942522649,0.0,0.0,-0.0822445092077
-0.046012683444,-0.746632163252,0.218372441565,0.0,0.0,-0.0378298640936
-0.661813360836,0.995560970999,-0.718483434306,-0.0,0.0,-0.990610311103
0.736373272892,-0.235419594671,-0.431644143711,0.0,0.0,0.0230999412188
-0.555494135024,-0.387706025788,0.339405989358,0.0,0.0,0.0838450628722
-0.501847308807,-0.392949894904,0.385221003056,0.0,0.0,-0.0303785901972
-0.462543013066,-0.432091057343,0.292886635059,0.0,0.0,0.0471916370034
0.443319664737,-0.395248531579,-0.473021201257,-0.0,0.0,0.251146402495
0.441844660519,0.44041771055,0.687108784878,-0.0,-0.0,-0.706964148525
0.356002437508,-0.356424850868,-0.0319321965559,0.0,0.0,-0.268367212737
-0.669813039422,0.866946266868,-0.771344912516,-0.0,0.0,-0.888953666615
-0.289354512889,-0.0308992272221,0.464985454048,0.0,-0.0,0.359832587081
0.999974621121,-0.405251778415,0.021304262687,-0.0,-0.0,-0.955068135797
0.621485937669,0.716006227995,0.0166209663831,-0.0,-0.0,-0.0811048284211
0.537086492596,-0.421305181503,-0.449798259958,0.0,0.0,0.0140652572333
-0.611692519586,-0.573914168228,0.255797590847,0.0,-0.0,0.877395565154
-0.967820971152,0.014691675528,-0.938500916173,0.0,-0.0,0.479851305718
-0.296231348151,-0.736837847807,-0.170601632065,-0.0,0.0,-0.603700883818
-0.344811456756,-0.674050531603,-0.119858795795,-0.0,0.0,-0.626204605439
-0.383965620944,-0.746330076186,-0.164946316261,0.0,0.0,-0.0137622901504
-0.417027293399,-0.813349475282,-0.186506746467,0.0,0.0,0.0886747838717
0.396122183966,-0.543978181395,-0.489042807469,-0.0,0.0,-0.230176116237
0.45876491728,-0.573770770429,-0.443330065253,0.0,0.0,-0.0656747357994
0.426040842342,-0.584826816709,-0.53026302369,0.0,0.0,-0.0127380785894
-0.760893967287,-0.693624628514,0.395831094166,0.0,-0.0,-0.878835173618
-0.742802896369,-0.638515187741,0.36249109623,0.0,0.0,-0.0787812902219
-0.736972478185,-0.638524092956,0.319630678617,0.0,0.0,-0.132173796589
-0.673745755277,-0.554621649222,0.402522552775,0.0,0.0,0.0366405811331
-0.760340181717,-0.644000068798,0.411661497943,0.0,0.0,0.0537783634714
0.535262727191,0.097177386469,0.118518359024,0.0,0.0,0.609857110353
0.624692108746,0.0401592349857,0.112870448719,0.0,0.0,0.562124340322
0.484476810041,0.799618965051,0.827583431808,0.0,0.0,-0.266215280912
0.402439580002,0.714600297422,0.793029266818,0.0,0.0,-0.0869522417041
0.205711609448,-0.0218843975146,-0.697300788765,-0.0,0.0,0.774120047271
0.18348232697,0.00729189483579,-0.754001640677,0.0,0.0,0.838641786031
0.135757359689,-0.0575576779095,-0.749863393048,0.0,0.0,0.934161781589
0.878018060613,-0.21289063248,-0.747570682006,-0.0,-0.0,0.043298285272
0.295566209683,-0.0738375699034,-0.193024513802,-0.0,-0.0,-0.0318163547941
0.315713512399,0.108763637836,0.539946514032,0.0,-0.0,0.0917656875322
0.23382636205,0.179156121813,0.622416909356,0.0,0.0,0.162343137556
0.282019246263,0.256046605721,0.598721652909,0.0,0.0,-0.0834946013955
0.636099111651,0.23056047362,-0.321571134878,0.0,-0.0,-0.564726948423
0.586817994018,0.179955054609,0.427201096435,-0.0,-0.0,-0.0726065239597
0.596326209649,0.278978761374,0.44860342258,0.0,-0.0,-0.148128504962
0.559307518347,0.378266668484,0.451570438198,0.0,0.0,-0.16404213198
0.46070849005,0.342972844385,0.353982317439,0.0,0.0,-0.0584849751063
0.86567607674,-0.0620219616453,0.777623184647,-0.0,-0.0,-0.0147806765126
-0.89764216942,-0.636777609341,0.568900238479,-0.0,0.0,-0.752695354511
0.686078045334,-0.646330657605,-0.955065932962,0.0,-0.0,0.65641248226
0.273903693426,-0.25011523967,0.389771633379,-0.0,-0.0,-0.128472535807
0.369070262347,-0.112079344674,-0.567193173942,0.0,0.0,-0.354479725477
0.431744980319,0.739808260702,-0.704017235957,0.0,-0.0,0.0811845529763
0.968015868698,-0.886590257788,-0.499989103981,0.0,-0.0,-0.0197590902292
-0.161559341675,-0.122048460836,0.298482467439,0.0,-0.0,-0.395922975486
0.266735179987,0.67345432939,0.73646391901,0.0,0.0,-0.0222238735263
0.196398100066,0.64880773802,0.791794773595,0.0,0.0,-0.111847510136
0.691952607271,0.539122805202,0.629344785693,0.0,0.0,0.735928951494
-0.887599362709,0.267278311476,-0.247938605167,0.0,0.0,-0.479450662603
-0.813700082952,0.246078289375,-0.19898838222,0.0,0.0,-0.421777374476
-0.724254594182,0.328470776041,-0.234471749721,0.0,0.0,-0.512589364596
0.823357489293,-0.236423106934,-0.680346619398,-0.0,0.0,0.535808694995
0.745410194143,-0.200495680653,-0.642651094395,0.0,0.0,0.0315001365175
0.0717216107503,-0.468766417108,0.602732424623,0.0,-0.0,-0.0545092920215
-0.278491942613,0.555056758325,-0.830189008058,-0.0,0.0,-0.705928428984
-0.186052118234,0.603770813001,-0.866357206849,0.0,0.0,0.00824895798512
-0.0894606386836,-0.583502009954,0.694003376879,0.0,0.0,-0.267512061824
-0.125072286336,-0.663703906944,-0.68904549893,-0.0,0.0,0.00310753631503
-0.25196014227,0.932024731655,-0.00517946065098,0.0,-0.0,0.0632118755639
-0.203257631779,0.895598001819,-0.035067715627,0.0,0.0,0.159923417971
0.0363029420793,0.320421960597,-0.247826820848,-0.0,-0.0,-0.555522322553
-0.353325941244,-0.275780595837,-0.220231603703,-0.0,0.0,-0.136107574007
0.686827866319,0.0474217512888,-0.852278058191,0.0,0.0,-0.455581128735
0.609458519876,-0.0217514765518,-0.835156970945,0.0,0.0,-0.469273280145
-0.108631306356,0.864147923587,-0.821239645368,-0.0,-0.0,-0.0721276459237
-0.116059459111,0.790977651523,-0.790908498965,-0.0,0.0,-0.0663002125935
-0.0475714440183,0.752285415246,-0.873939604304,-0.0,0.0,-0.0264182196757
0.0262497870951,0.848688700806,-0.956732890254,0.0,0.0,-0.0299196164488
-0.778077594937,-0.45838384267,-0.904397034746,-0.0,-0.0,-0.0213061403815
-0.757637088305,-0.501601117654,-0.856536008344,0.0,0.0,0.0540209729748
-0.795574590522,-0.505396327622,-0.857982368068,0.0,0.0,0.135748518693
0.748024645211,0.478868223877,0.421397995607,-0.0,0.0,0.496983366181
0.728632750607,0.487279835088,0.386893407631,0.0,0.0,0.399623045811
0.698182760057,0.50859506675,0.458067462717,0.0,0.0,0.447064698295
0.670355372684,0.575656624086,0.3843927866,0.0,0.0,0.383225157167
0.0995308433279,0.586898178417,-0.00923978052238,-0.0,0.0,-0.415001383791
0.0224532931616,0.515736353201,-0.0163952290537,0.0,0.0,-0.0091649576332
-0.0217480942689,0.469059035129,0.0288097186206,0.0,0.0,0.00942957352637
-0.0499086680264,0.536252700102,-0.0444768198388,0.0,0.0,-0.060897313067
0.881742115125,-0.37043920999,0.474125672869,-0.0,-0.0,0.0383042645159
0.869842603704,-0.430170778051,0.42266205883,0.0,-0.0,0.0355451871696
0.0638389878492,0.178502184586,0.844696048233,-0.0,0.0,-0.0970962953047
-0.360878777309,-0.226563725026,-0.686817827523,-0.0,-0.0,-0.954389276585
-0.265997582064,-0.135983478026,-0.634759240194,0.0,-0.0,-1.00973316716
-0.329988369389,-0.0366768895463,-0.635033821814,0.0,0.0,-1.10724672041
-0.298611914304,-0.0140087762246,-0.646580393825,0.0,0.0,0.0681482132474
0.546200085321,0.979553584502,0.0531652722581,-0.0,-0.0,-0.545294605728
0.531144270728,1.07102167246,0.0149556868585,-0.0,0.0,-0.505491674779
0.553298788683,-0.346170276568,-0.932432020484,-0.0,0.0,-0.0874561816896
0.179807660281,-0.832725616201,0.11952291772,-0.0,-0.0,0.0276375014823
0.124558860175,-0.745919579087,0.141140100592,0.0,0.0,0.0529724349587
-0.0371615013488,0.951513483704,0.578260474231,-0.0,-0.0,-0.991014983963
-0.102031889627,1.03363761059,0.508779409648,-0.0,-0.0,-0.962137891045
-0.0474268040186,1.08826872184,0.585910770302,0.0,0.0,0.00492549534397
0.740456625066,-0.185002537687,-0.822168525138,0.0,0.0,-0.791732453606
0.030423006551,-0.0875961114547,0.926299403776,-0.0,0.0,0.282333515851
0.0396154490364,-0.0391880778585,0.847178662027,-0.0,0.0,0.280598097567
-0.348835683289,-0.281411806065,-0.25506520867,-0.0,-0.0,0.0952710756006
-0.261671390204,-0.338759885906,-0.292929729612,0.0,-0.0,0.103836492205
-0.170736829584,-0.416480791741,-0.314647492711,0.0,-0.0,0.166392240287
-0.228826060786,-0.628543686581,-0.80904403556,-0.0,-0.0,0.205523656712
-0.155556759675,-0.608899873839,-0.773099673197,-0.0,-0.0,0.282878433825
0.0356183235138,-0.422822080447,0.884500055934,0.0,-0.0,-0.249655545919
-0.0345662331472,-0.449595292775,0.826639231892,0.0,0.0,-0.0570103295729
-0.55881454711,-0.896979343616,-0.239969064434,-0.0,0.0,-0.490866140459
-0.518784997411,-0.96568581513,-0.265779271876,0.0,0.0,-0.472621406281
-0.586202782442,-0.94592410308,-0.228163899601,0.0,0.0,-0.550843080915
-0.569766579076,-0.896678369324,-0.278543996782,0.0,0.0,0.0824266981586
0.362192590695,0.0849763485119,-0.592431769772,-0.0,0.0,-0.0555554863093
0.0582106685788,0.081345041205,-0.659350039916,-0.0,-0.0,-0.21638263567
-0.416917619751,0.9528954781,0.901436281199,-0.0,-0.0,0.977067043735
0.99762031977,-0.10536757331,0.171864198585,-0.0,-0.0,0.965896516427
-0.853668849637,0.736328849634,0.451836428721,0.0,-0.0,0.704084222198
-0.758754692685,0.706946960832,0.383078010235,0.0,-0.0,-0.0703891560299
-0.221507808591,0.945248540757,-0.243184761374,-0.0,-0.0,0.0529805667159
-0.00830947352049,0.804915397072,-0.158375080362,0.0,-0.0,-0.92602213868
-0.0535719837178,0.827628916517,-0.171144037387,0.0,0.0,-1.02486039392
-0.325331619958,0.728626227873,0.788195408372,-0.0,-0.0,-0.0551470130352
0.947420565739,0.815865808576,0.436908846924,0.0,-0.0,-0.423074900728
0.904908664538,0.87504548123,0.432054583962,0.0,0.0,-0.446742476514
0.862548513094,0.839535784353,0.510647058136,0.0,0.0,-0.543736562423
0.929863676414,0.843282432623,0.435168541863,0.0,0.0,-0.0438299424397
0.533315119354,0.025243847181,-0.283796558455,-0.0,-0.0,-0.550561091727
0.00715308087948,-0.974353798153,0.682573196218,-0.0,-0.0,-0.455174187105
0.47534031458,0.966189962983,-0.210839270279,0.0,-0.0,0.24522824878
0.51150422249,0.866533152066,-0.167286533892,0.0,0.0,-0.0211542107766
-0.620144407242,-0.57475048202,-0.878648964826,-0.0,-0.0,0.0344961385788
-0.636539952898,0.00549207804213,0.174899487061,-0.0,0.0,-0.0374298078833
-0.617850973401,-0.0265498159365,0.218910166989,-0.0,0.0,0.0882534023506
-0.697995567084,0.01024439071,0.206966864127,0.0,0.0,0.0775697529238
-0.75249790211,-0.0290848232445,0.292317622218,0.0,0.0,-0.05413032481
-0.759788546699,-0.0965627919306,0.269942694508,0.0,0.0,-0.129890142019
0.0451394405597,-0.418107149155,-0.657733333166,0.0,-0.0,0.0885212720866
-0.481966761877,-0.519127014881,-0.584215734176,0.0,-0.0,-0.0823749845748
-0.108233669508,-0.628018771912,0.0568524697861,0.0,-0.0,-0.967042642385
-0.155945872377,-0.647314258944,-0.00352346731384,0.0,-0.0,-0.896698780451
-0.829797043657,-0.630369000562,-0.995864570057,0.0,0.0,0.0722829253499
-0.785934482696,-0.583325266694,-0.973407806013,0.0,0.0,0.08607249257
-0.865351441002,-0.515567047859,-0.932994246848,0.0,0.0,0.0227317478561
-0.949471379999,-0.536169282966,-0.916807798819,0.0,0.0,0.0723124095564
-1.02678986083,-0.48626648139,-0.98025337415,0.0,0.0,0.116853948451
-1.08993269113,-0.395465562229,-0.970141854812,0.0,0.0,0.105986763732
0.123912607817,-0.0502736280325,-0.0918514428842,0.0,0.0,-0.772749203113
-0.801810407823,-0.467499765177,-0.0150818940666,0.0,-0.0,0.994125134364
-0.711649740557,-0.483549467522,-0.0769160022877,0.0,0.0,1.00769365257
0.00632179073053,-0.406059328909,-0.885630407231,-0.0,0.0,-0.0881069512616
0.0440052118843,-0.382403823415,-0.785958331541,0.0,0.0,-0.155794874442
0.0016141195695,-0.380180389539,-0.799309341263,0.0,0.0,-0.158774967614
-0.0678375392325,-0.0869045136773,0.987215682932,0.0,0.0,0.0183285631781
0.344647548934,-0.233982883026,0.169940156406,0.0,0.0,-0.274526080919
0.242586231305,-0.125886169934,0.662001301222,-0.0,-0.0,-0.609784373314
0.160108766346,-0.124561440715,0.576057528075,0.0,-0.0,-0.551311833567
0.24750829559,-0.169655069738,0.581507578921,0.0,0.0,-0.592594886817
0.297444487746,-0.225911561328,0.615275245229,0.0,0.0,-0.656734345724
0.372092015825,-0.274939353918,0.612360281663,0.0,0.0,-0.092326939069
0.289530514409,-0.180139826311,0.565447278315,0.0,0.0,-0.106092422511
-0.093926912936,0.89407557202,0.682655989218,0.0,-0.0,0.0720166013977
-0.223585051642,0.44855459858,0.00999244666424,-0.0,-0.0,0.30649547211
-0.290775645323,0.547893958268,-0.024090743572,-0.0,0.0,0.211755963918
-0.322501931895,0.640186948923,-0.00143771710113,0.0,0.0,0.207183631726
0.350909745797,0.244070337895,-0.0952138446098,-0.0,-0.0,-0.0331902188246
0.966677685609,0.941032231523,-0.765142520562,-0.0,-0.0,-0.545146735275
-0.182188099213,-0.671580595263,-0.540924967222,0.0,-0.0,-0.0065956573974
0.29517683663,0.927716903861,0.817267951021,-0.0,-0.0,0.0531176334615
0.36154095661,0.994807341091,0.910194895258,-0.0,-0.0,0.0436251246765
0.397081883264,0.912883731077,0.81890477119,0.0,0.0,-0.00166600635384
0.384038029387,0.814147304278,0.884760713206,0.0,0.0,0.0801923482375
-0.79178517262,-0.860663533502,0.814035814558,-0.0,-0.0,0.0308930003967
0.648816241372,-0.247561346966,-0.989097629214,-0.0,-0.0,0.0361429349017
0.600274952557,-0.168174541325,-1.07764163476,-0.0,-0.0,-0.0150431232774
0.508657635875,-0.0988700151863,-1.01276212064,-0.0,0.0,0.0323658990938
0.476006654759,-0.123634337084,-1.0856411056,-0.0,0.0,-0.0294806062691
0.622668828008,-0.827210305015,-0.969093200151,0.0,0.0,0.829273106749
0.0628649488089,-0.706097651534,-0.755170334442,-0.0,-0.0,0.753262546461
0.0955412464537,-0.778193963872,-0.805059359443,0.0,-0.0,0.833003850276
0.532669233436,-0.159685783674,0.530174772253,-0.0,-0.0,0.393453924884
0.506721393366,-0.240600703912,0.603486575313,0.0,0.0,0.425423627633
-0.642657392971,0.8008335236,0.780234080799,-0.0,0.0,0.521739711764
-0.130769233765,-0.500596430849,0.893289700997,-0.0,-0.0,-0.395810616329
0.0776879849141,-0.861639610816,0.02749492806,-0.0,0.0,-0.0719923026331
-0.859915918128,-0.685009093032,0.0112262491089,0.0,-0.0,-0.708717389167
-0.222979322845,-0.352648875924,-0.873476367734,0.0,-0.0,-0.913603577648
-0.239007528036,-0.421024610851,-0.951999240707,0.0,-0.0,-0.934391134153
-0.22335336012,-0.447594851165,-0.929600047189,0.0,-0.0,-0.938256995542
0.94253479051,-0.315616545286,-0.242314900309,0.0,-0.0,-0.586571755842
-0.542642861273,0.914793704827,-0.363990987846,0.0,-0.0,-0.567262471311
-0.521702103969,0.924585515861,-0.526464819448,-0.0,0.0,-0.335121539276
0.512216641616,0.242622945916,-0.658012161497,0.0,0.0,0.829040662051
0.380600717353,0.444283269378,0.130614978752,-0.0,0.0,0.0957098951002
0.285038232498,0.759762639635,0.215001869389,-0.0,0.0,-0.0759821963825
0.32441339729,0.683895610456,0.243597410722,0.0,0.0,-0.0282342357567
0.346246004878,0.162633185149,-0.28519446032,0.0,0.0,-0.115753759201
-0.160583451363,0.595091579651,-0.208122244206,0.0,-0.0,0.213374560491
0.428844227313,0.344110310106,0.0461013748693,-0.0,-0.0,0.0722838351133
0.0574615295389,-0.203350751925,-0.63733482733,0.0,0.0,0.00890385245941
0.154233536111,-0.124877858753,-0.611515183241,0.0,0.0,0.0787576012701
-0.77904245161,-0.834824448669,-0.17163228067,-0.0,0.0,0.149230794997
-0.0349658748115,-0.538967961039,0.146474973617,0.0,0.0,-0.577390961002
-0.0346524985414,-0.517803142103,0.0641117499151,0.0,0.0,-0.514201576148
-0.100818422843,-0.528704195419,0.12541501267,0.0,0.0,-0.49460094487
-0.131339948922,-0.621474225967,0.0897910175991,0.0,0.0,-0.448826579386
0.333970524035,-0.832952374725,0.950991461181,0.0,0.0,0.479920762823
0.407541498342,-0.904741541499,0.992593826507,0.0,0.0,0.460339085219
0.367787116977,-0.960500878755,0.907301950193,0.0,0.0,0.386459932015
0.458097978009,-0.870778614076,0.85986905214,0.0,0.0,0.0922077071553
-0.356759735775,0.512448899055,-0.343762193055,0.0,0.0,0.573924553321
-0.265183812357,0.621889371876,-0.640799953506,-0.0,0.0,-0.853073976521
-0.945891125669,0.76379110103,0.228484130277,-0.0,0.0,0.31287202948
-0.181819999929,0.158501875833,-0.287293699893,0.0,-0.0,0.739824723892
0.99247627351,0.368842974957,-0.848431859521,-0.0,0.0,0.215462945583
0.967439762087,0.35075406395,-0.764403281453,-0.0,0.0,-0.00399699451386
1.02524285022,0.367429587702,-0.678922753839,0.0,0.0,0.0315457832135
0.926240571199,0.344243684897,-0.601822803992,0.0,0.0,-0.0860800196615
-0.438986925345,-0.580128963014,0.634796739561,0.0,0.0,-0.385064417541
-0.5214247402,-0.20502252014,-0.100471131804,0.0,-0.0,-0.34333285575
-0.579513581845,-0.212041481146,-0.0761158641035,0.0,0.0,-0.281307556264
-0.512139759044,-0.120707174371,-0.128403965329,0.0,0.0,-0.310509585619
-0.430483914388,0.17692373753,-0.659540311566,0.0,0.0,0.143922737983
-0.0919860146839,-0.513624510554,0.0811701470744,0.0,-0.0,-0.405815409869
0.456053970165,0.948127183378,-0.766908646227,-0.0,-0.0,-0.648471879403
0.957347284008,0.702025106256,-0.233217837811,-0.0,0.0,0.0974850423842
1.04714022839,0.582521814261,-0.216935722195,0.0,0.0,0.0262095133028
0.753829028977,0.449806575867,-0.242296227868,-0.0,-0.0,-0.649467640149
-0.0800195809349,0.32733532486,0.992937863265,-0.0,-0.0,-0.886440577639
-0.00535314160347,0.254033741469,1.0165302971,-0.0,-0.0,-0.900543498157
-0.00477470701576,0.167165756251,1.07794925863,-0.0,0.0,-0.925960410302
-0.0344886176129,0.162505334801,1.02918450893,-0.0,0.0,-0.893280992072
-0.117047113167,0.157225051828,1.0336416322,-0.0,0.0,-0.970262082421
-0.086693286088,0.0844732541849,1.0242054119,0.0,0.0,-0.907644307236
-0.018417299507,0.0984051579146,0.937675125286,0.0,0.0,-0.836119964267
-0.0410186121745,0.968045422859,0.678532255728,0.0,0.0,0.0156899844335
0.870859280538,-0.0386890496159,0.859905959506,-0.0,0.0,-0.097208166368
0.969523849044,0.0261824587522,0.841605008227,0.0,0.0,-0.0363985803597
0.972101160202,0.101550310136,0.896038330725,0.0,0.0,-0.0166910333572
0.941612980524,0.0341185244172,0.989776216684,0.0,0.0,0.00637069230025
-0.345264844969,-0.439912655046,0.379556194983,-0.0,-0.0,-0.116064983229
-0.535103150991,0.691128522113,0.49803618664,0.0,-0.0,0.0963058309646
-0.619595075398,-0.267161649885,0.280004573272,-0.0,-0.0,0.192646190981
0.110065693103,-0.0347742795865,0.67902202763,0.0,0.0,-0.655745203013
0.540803506143,-0.583351897511,-0.52389207357,0.0,0.0,-0.0707296185128
-0.44510673786,-0.205277092262,-0.405811331418,0.0,-0.0,-0.677313223815
0.747647238022,0.32869658243,-0.615876327254,-0.0,0.0,0.716804411675
0.777918929698,0.641195287199,0.0607223050073,0.0,-0.0,-0.0483189142328
0.815915394258,0.628689604268,0.141464725446,0.0,-0.0,-0.0955434067148
-0.976951087252,-0.324945906215,0.667569164568,-0.0,-0.0,-0.146010312025
-0.777328024778,0.415925554746,0.421460803518,0.0,0.0,0.823556187105
-0.726174548821,0.372178378513,0.409804013433,0.0,0.0,0.792254222103
0.465009630036,-0.570826769469,-0.948868239973,-0.0,0.0,-0.444904258599
0.729729146483,-0.453339609007,0.11592476993,0.0,-0.0,0.823816943063
0.382991557265,-0.541262966887,-0.264238068273,0.0,0.0,0.538519071175
-0.874698366555,-0.166571363339,-0.635835899804,0.0,0.0,0.0912616250307
-0.90641806398,-0.216044879886,0.573428120211,0.0,0.0,0.0608756817068
-0.914663747863,-0.290153778173,0.593923978827,0.0,0.0,-0.0804023406062
0.673147045325,-0.525477116078,-0.782561315269,-0.0,-0.0,0.0755777934949
0.0902900445025,0.0724658527637,-0.00499555005899,-0.0,-0.0,-0.638411014722
0.33994470664,0.493324900146,-0.177437114406,0.0,-0.0,-0.0280846399309
-0.550166013358,-0.467495535886,-0.309084869587,0.0,0.0,-0.543220156528
-0.498666148466,-0.547728034634,-0.277224943812,0.0,0.0,-0.577298015933
-0.451129626967,-0.55997651525,-0.27384014636,0.0,0.0,0.0830736710246
-0.206998566017,0.292904415623,0.489870373015,0.0,-0.0,-0.779790776297
-0.130769558783,0.232492377942,0.432993365404,0.0,-0.0,-0.704350025949
-0.111468646893,0.72485729997,-0.405626952953,-0.0,-0.0,0.167714864213
0.829605011013,-0.504780238496,-0.0309449712859,0.0,-0.0,0.937816308464
0.833540800231,-0.530191341239,0.00784764488714,0.0,-0.0,0.0564600577173
0.849174485274,-0.440796678638,0.0692034369474,0.0,-0.0,0.0492130705433
0.843608796197,-0.413525212559,0.14350379043,0.0,0.0,0.0199275279114
0.825229811412,-0.508274102281,0.192841825483,0.0,0.0,0.0838824168347
-0.653434575535,0.348982118816,-0.688634541651,-0.0,-0.0,0.109782328365
-0.611210528832,0.339068951019,-0.742309359103,0.0,-0.0,0.0947586913888
-0.578420327371,0.345542378866,-0.642684562861,0.0,0.0,0.158104697998
-0.625500300442,0.26370286261,-0.557699040533,0.0,0.0,0.159942148903
-0.690898859065,0.255314373139,-0.630905984029,0.0,0.0,0.133598961301
