lin_x,lin_y,lin_z,ang_x,ang_y,ang_z
0.566308892035,-0.959971633965,0.713680478157,0.0,0.0,-0.0575018699966
0.646697051515,-0.87707003353,0.714906579752,0.0,0.0,-0.0662035425245
0.549058492328,-0.816499924319,0.726846055774,0.0,0.0,-0.0383634263243
-0.150621689701,-0.78802482365,0.103225766246,-0.0,-0.0,0.251570440764
0.740617865944,-0.978854083007,-0.0340191226999,0.0,-0.0,-0.0278680397096
0.259386642392,0.033112609315,-0.123468626464,0.0,0.0,-0.451937244913
0.257170006092,0.0645947731619,-0.126745915691,0.0,0.0,-0.369429446368
0.262546210321,0.14963022924,-0.0547645233743,0.0,0.0,-0.42759601284
0.353123471751,0.0636166547832,0.0445608270734,0.0,0.0,-0.433365474154
0.235856007849,-0.672525474488,-0.608062283849,-0.0,0.0,0.0126964396487
0.187307614814,-0.761859313244,-0.654581651237,0.0,0.0,-0.0342538712214
-0.726333007356,-0.271150998051,-0.843528330885,0.0,-0.0,-0.285368133452
0.982774602635,0.478726934305,0.436412923284,0.0,-0.0,0.506896494952
0.417812425476,-0.652067761557,0.893665348118,0.0,-0.0,-0.187019479034
0.495052550034,-0.571473904216,0.87281017673,0.0,-0.0,-0.235415459776
0.464029351153,-0.604324642362,0.858013918166,0.0,-0.0,-0.241620806662
0.507559474923,-0.651216787991,0.768054222795,0.0,-0.0,-0.276152107817
0.489523620243,-0.73777385636,0.710750655908,0.0,-0.0,-0.366257849529
0.249467326221,-0.0337789268562,0.754791798598,-0.0,0.0,0.0320887090023
-0.579187215567,-0.459109807656,-0.801039064753,0.0,0.0,-0.193321743384
0.760819002886,-0.546830641246,-0.569937926975,0.0,0.0,0.474867393006
0.800421647618,-0.614804443281,-0.529861607723,0.0,0.0,-0.0308581139561
0.762266119427,-0.654624867498,-0.556191400007,0.0,0.0,0.054918129119
-0.156523169185,0.907971557856,-0.623448133407,0.0,-0.0,0.0468405178953
0.906191225994,-0.109648064896,-0.698504985868,0.0,-0.0,-0.0409843795163
0.149929499826,0.0860417121657,0.123282348325,0.0,0.0,-0.0197536482913
-0.667194718471,-0.415380674476,-0.409687334345,0.0,-0.0,0.316952072633
-0.464661891748,-0.88816709965,-0.414196024225,-0.0,-0.0,0.606110681896
-0.393443453389,-0.968989607209,-0.332857006843,0.0,0.0,0.645576047222
-0.530715543553,0.493067297984,0.557725214166,-0.0,0.0,0.884168452482
0.726356102765,-0.614297444975,0.966809176619,-0.0,-0.0,0.717982939819
0.654629386921,-0.555763896632,0.98448903109,-0.0,-0.0,0.78572301522
-0.282501174543,0.48626514409,-0.796213576344,0.0,0.0,0.046782559775
0.529479939706,-0.510503373797,-0.760640801945,0.0,0.0,-0.15704833839
0.550416978537,-0.519817821638,-0.672453751394,0.0,0.0,-0.115947024968
0.499129929362,0.9732358071,0.905386190533,-0.0,-0.0,0.440517631262
0.506707266996,0.887818748883,0.971492940841,-0.0,0.0,0.47217616954
0.854799662274,-0.111984248918,-0.248267889252,0.0,-0.0,0.00566376055372
0.856194680116,-0.0372197912603,-0.239811761565,0.0,0.0,0.041549086036
0.835440845884,-0.0114051088168,-0.235536505298,0.0,0.0,0.0387964803017
0.777153301689,-0.0357474987093,-0.190275309169,0.0,0.0,0.00059383045361
0.762007206833,-0.00417333457801,-0.234441765115,0.0,0.0,0.0635446010053
-0.451280317593,-0.476204358489,-0.81291994758,0.0,0.0,0.44887539534
-0.395267932357,-0.574062470276,-0.803418519411,0.0,0.0,0.459252733172
-0.456729208595,-0.57679830266,-0.850854666303,0.0,0.0,0.461383064182
-0.456206155787,-0.51875588268,-0.946394382237,0.0,0.0,0.445082911374
-0.632978722993,-0.920565025621,0.614379820872,0.0,-0.0,0.0479902316416
-0.710983648385,-0.940581713387,0.572229502248,0.0,0.0,0.136257350302
-0.447933536805,-0.26649192037,-0.731407644099,-0.0,0.0,-0.0787567016055
-0.382616763782,-0.169419647209,-0.787868868894,0.0,0.0,-0.169426430071
-0.330644757101,-0.119128198462,-0.822685810316,0.0,0.0,-0.132728750015
-0.29970424459,-0.151793063981,-0.819040100146,0.0,0.0,-0.0639385028285
-0.23095535591,-0.12776649985,-0.743118314112,0.0,0.0,0.0281284188446
0.20179693693,0.733538120291,-0.141806667,-0.0,0.0,0.0395796050503
0.488775713607,0.528488200685,0.0163728977946,-0.0,0.0,0.0319475399808
0.563971792797,0.493500607696,-0.0187102451841,0.0,0.0,-0.0406493541179
0.503160712943,0.457303317765,-0.0757359672977,0.0,0.0,-0.099120504596
0.570471610279,0.436280011807,-0.0203991667655,0.0,0.0,-0.176590682252
0.603923473125,0.49673634751,-0.0775567849677,0.0,0.0,0.0736840844841
0.542028287402,0.41818434776,-0.169431336702,0.0,0.0,0.0152877264218
0.638036827921,0.327474222609,-0.170714618982,0.0,0.0,-0.0974266804793
-0.651157907327,0.593502971155,0.438181382316,-0.0,0.0,-0.644169121069
0.992651093607,-0.809925520417,-0.0840360212194,0.0,0.0,0.0355522272404
1.01576279273,-0.732021967805,-0.0847540823332,0.0,0.0,-0.0523290911271
-0.841987449542,0.28485524848,-0.379395679867,-0.0,0.0,0.516215861297
-0.93478681782,0.373914125812,-0.341379396507,-0.0,0.0,0.49258758226
-1.0316991502,0.409139604111,-0.390022240935,-0.0,0.0,0.492453394494
-1.03006288562,0.496456361092,-0.444958475889,0.0,0.0,0.408569556145
-0.196237706698,0.447044199883,-0.825268063465,0.0,-0.0,-0.390424626288
-0.112516503067,0.362988762344,-0.751885095975,0.0,0.0,-0.452764458086
-0.0404219753181,0.428546418283,-0.664476871158,0.0,0.0,-0.0527888850117
-0.0549457460383,0.434583604786,-0.732861443563,0.0,0.0,-0.108614726552
0.0125359848351,0.401537603689,-0.677907081394,0.0,0.0,-0.0486749442023
0.897641512626,-0.347677823733,-0.621098547866,0.0,0.0,-0.0539145704522
0.827725067331,-0.26424669395,-0.633322588201,0.0,0.0,-0.00916836246991
-0.880182337688,-0.949346651639,-0.959853650389,-0.0,0.0,0.0473821458623
-0.805966473754,-0.852931042946,-0.862368874687,-0.0,0.0,-0.0521444237521
0.167182476888,0.202945303876,0.554785264887,0.0,-0.0,0.0553697796143
0.248404361675,0.131577794435,0.581275985248,0.0,0.0,0.0739063785053
0.298167670403,0.0427203419862,0.636026057098,0.0,0.0,-0.00273754079232
0.210736431406,0.00608605990229,0.703544602296,0.0,0.0,-0.0340358018427
0.0515101365782,-0.987129247986,0.433361742649,0.0,0.0,0.015407947372
-0.234884310437,0.757670021549,0.0662606190413,-0.0,-0.0,0.751111645628
-0.767083647062,-0.360093809349,-0.652045919039,0.0,-0.0,-0.590832252696
0.261195051701,0.370116291145,0.748703936125,0.0,-0.0,-0.0583416721776
-0.700855267238,-0.833867800192,-0.905281057701,-0.0,-0.0,-0.654438528873
-0.605577966081,0.163752222212,-0.746035368041,-0.0,0.0,0.434028347396
-0.688849509735,0.104062884964,-0.727321279132,0.0,0.0,0.449429426068
0.219713843874,-0.467464581761,-0.181519695202,-0.0,0.0,-0.0319131738644
0.281177511057,-0.533999696306,-0.103834524054,0.0,0.0,0.0171431915961
-0.97606767203,-0.776830134946,0.266871131379,0.0,-0.0,0.316312915501
-0.938603141793,-0.785055659069,0.213488807055,0.0,0.0,0.262978639026
-0.236514008933,0.432870987596,0.788790084194,0.0,-0.0,0.0206219760131
-0.206729174644,0.480420292968,0.783149347973,0.0,-0.0,-0.0165290067121
-0.519062475722,-0.545463850434,-0.468299920494,0.0,-0.0,-0.128427496415
0.560334376005,0.835030179749,0.591120482761,0.0,0.0,-0.529727737943
-0.711669213927,0.660855364965,0.398685028494,-0.0,0.0,-0.507258301422
-0.734988582465,0.725865995933,0.408162557364,-0.0,0.0,-0.442363912023
-0.788800200242,0.713236187623,0.381976702325,0.0,0.0,-0.439009389849
-0.785016357549,0.808363100272,0.361746988726,0.0,0.0,-0.412334231457
0.828524955244,-0.180104325549,-0.121767472479,0.0,-0.0,0.316802591588
0.780848642641,-0.117509737032,-0.193610577595,0.0,0.0,0.225418069362
-0.817984239041,0.0805123149243,-0.398336582718,0.0,-0.0,-0.757042761578
-0.151819938663,0.530856365997,-0.922935819261,-0.0,-0.0,-0.33640221526
-0.743160749485,0.259531206872,0.464489191137,0.0,-0.0,-0.902289536717
-0.738971521215,0.328388663707,0.477609751715,0.0,-0.0,-0.9057479949
-0.742210458625,0.384041748589,0.466319120647,0.0,0.0,0.0299164920778
0.961134045542,0.0379896167412,-0.54593825343,0.0,0.0,0.658922393648
0.286064979682,0.789213789646,-0.778087248795,0.0,-0.0,-0.837093784745
0.330655642295,0.866130578077,-0.72589615517,0.0,-0.0,0.0602128823326
0.331809145125,0.868961946755,-0.739176214525,0.0,-0.0,-0.011982185681
-0.929663702963,0.611080056552,0.225363706233,0.0,-0.0,-0.628216425185
-0.842268853721,0.701178701645,-0.70988835088,-0.0,0.0,0.230084196399
0.0953202887906,0.647499822924,0.0472290244113,0.0,-0.0,-0.473557927712
0.126153554608,0.661403123763,0.110272883184,0.0,0.0,-0.51961907324
0.304572678844,0.550513072172,0.876377658805,0.0,0.0,-0.13370111907
-0.0141514799256,-0.103904069475,-0.0318673035794,0.0,-0.0,-0.412907182395
-0.0703849718169,-0.131190453531,-0.0338282815633,0.0,-0.0,-0.454078034491
0.781897846656,0.173245254617,0.220212350349,-0.0,0.0,-0.719328877473
0.803812897484,0.0749862061649,0.302707893473,-0.0,0.0,-0.754468477682
0.437966368097,-0.940984600637,0.316687261046,0.0,-0.0,0.977350866381
0.436985872818,-1.03495296626,0.377142288408,0.0,-0.0,-0.0586927339022
0.345608219589,-0.963814733271,0.329846345621,0.0,-0.0,0.0376935915236
0.335177834378,-0.876139557269,0.283635808568,0.0,0.0,0.0375760879115
-0.655023633161,-0.674081381227,-0.370214234995,0.0,0.0,0.461429061124
-0.586529285131,-0.733657510733,-0.348788538628,0.0,0.0,0.494660127693
0.379981749117,0.755232920106,0.442469650137,-0.0,0.0,-0.987755498651
0.437680657319,0.588779770759,0.18673042671,0.0,0.0,0.422720627612
0.468860168159,0.647109743898,0.189039477165,0.0,0.0,-0.0933630462533
-0.979000069248,0.292827260271,0.894350496653,0.0,0.0,-0.0914362181327
-0.9443604004,0.255698036968,0.919725874777,0.0,0.0,-0.000265632755848
-0.981371258943,0.224757569923,0.858882641414,0.0,0.0,0.031084807788
-0.321319709786,0.825389936133,0.152251041302,0.0,-0.0,0.630631570823
-0.380549853365,0.83212149171,0.209822581129,0.0,0.0,0.00482858465907
-0.45611378634,0.903820087485,0.286006002237,0.0,0.0,-0.0507500150127
-0.995593672643,0.901329342835,0.251150469074,-0.0,0.0,0.108243449927
-0.905437015264,0.949525028735,0.181715481816,-0.0,0.0,0.0761993823863
-0.849094693417,0.944960727398,0.100972110643,-0.0,0.0,0.0461993670596
-0.880357817489,0.94576592192,0.169718404135,0.0,0.0,0.0245346794728
-0.878222441995,1.00895141323,0.15615899817,0.0,0.0,-0.0519174426823
-0.0607784396169,-0.493062838629,-0.824562335005,0.0,0.0,0.353166410139
-0.0517462057798,-0.482065988306,-0.81557096258,0.0,0.0,0.405132858688
-0.777077663115,0.603928690695,0.365982846635,0.0,-0.0,-0.0198141091463
0.551301534513,0.390031395415,0.616371152459,0.0,-0.0,-0.131541968672
0.611620623081,0.429826385274,0.665485743809,0.0,-0.0,-0.107650606891
0.703825101885,0.413686184848,0.68055901619,0.0,-0.0,-0.023420672628
0.658851956157,0.357861419432,0.749521429617,0.0,0.0,-0.0410026285508
0.733315071684,0.433754101896,0.822370251737,0.0,0.0,-0.111529072209
0.0673074591586,0.189952364892,0.348754575646,-0.0,0.0,0.526056445962
0.0967318978712,0.187205013739,0.419531329213,-0.0,0.0,-0.00040496744629
0.613469989781,-0.234478636586,0.21520368127,0.0,-0.0,-0.627148201424
0.607272273124,-0.19965311386,0.279195393381,0.0,0.0,-0.721961555244
-0.371459880274,0.341278121926,0.0932621519473,-0.0,-0.0,-0.0598703443856
-0.854680484535,-0.913969015484,-0.518355382505,-0.0,-0.0,-0.368409732452
-0.950007143597,-0.906194607731,-0.48228718691,-0.0,0.0,-0.429762529743
-0.875767556635,-0.933562803076,-0.546972903209,0.0,0.0,-0.389204645364
0.788785959544,-0.839699357986,-0.791277582437,0.0,0.0,0.952637207302
0.104102519509,0.436895127018,0.378102079713,-0.0,0.0,-0.085782749648
0.0480294892427,0.517474000467,0.350520411874,0.0,0.0,-0.0497656661645
0.224503798232,0.176845503456,-0.228076993847,-0.0,-0.0,0.350903428241
0.290687900703,0.185388945993,-0.316997595586,0.0,0.0,0.312128031304
-0.918334013142,-0.768643987248,-0.531202475051,0.0,0.0,0.403084139884
-0.993396740196,-0.730585779633,-0.608953680474,0.0,0.0,0.424054645589
-0.943689090641,-0.759962673033,-0.576364371526,0.0,0.0,0.478391569214
-1.01796437205,-0.831846100995,-0.581403588801,0.0,0.0,0.451136570925
-0.226513428471,-0.751239290113,-0.439200087257,-0.0,-0.0,-0.818265100133
-0.196240169363,-0.79962747214,-0.458791625338,-0.0,-0.0,-0.736698077566
-0.244510650798,-0.786360177156,-0.538315141453,-0.0,-0.0,-0.088596407496
-0.151464366893,-0.732165857799,-0.490062261244,-0.0,-0.0,-0.13118163462
-0.198833906977,-0.633863970458,-0.399561502402,-0.0,-0.0,-0.119138354994
-0.154616206172,0.726087916227,-0.455246970092,-0.0,-0.0,0.0924837675911
-0.254023271377,0.780574088586,-0.442500409163,-0.0,-0.0,0.144976760817
-0.345363383181,0.777652954496,-0.438426083023,0.0,-0.0,0.118439914313
-0.320880743547,-0.344382842316,0.613831378348,-0.0,0.0,0.936167179424
-0.820557278079,0.261863261645,-0.358146650556,-0.0,0.0,0.0782548660313
-0.731228762648,0.237536435772,-0.366611737065,0.0,0.0,0.083201390719
-0.784417654555,0.298229559768,-0.443573078656,0.0,0.0,0.0861995622364
-0.798598182066,0.296465021896,-0.405557895966,0.0,0.0,0.0649440223599
-0.125404011879,0.924143281213,0.0659534708397,0.0,0.0,-0.582886685765
0.427666974669,-0.186068511539,0.0029502279671,-0.0,0.0,-0.757839512136
0.656942217598,0.136455860513,-0.161780648813,0.0,0.0,-0.0556511430493
-0.904249391852,-0.620043744643,-0.298135464074,-0.0,-0.0,0.268049960528
0.30136510258,0.782344544481,-0.0967140327526,0.0,0.0,0.891718092768
0.306274713194,0.790725687378,-0.0663243268722,0.0,0.0,0.981026126382
0.530588516915,0.276959057547,-0.765306255723,-0.0,0.0,0.868140858684
0.43865336784,0.347998232434,-0.840389752367,0.0,0.0,0.0337777144728
-0.655593943463,-0.778015513991,0.156533683466,0.0,0.0,-0.30901491183
-0.999835722102,-0.700440087398,0.694405896416,0.0,-0.0,0.659401074955
-0.984474872872,-0.793791794322,0.674154993839,0.0,-0.0,0.758058975874
-0.50257165237,0.11842514709,-0.886309520616,0.0,0.0,0.604004960128
-0.544923243455,0.0747905180549,-0.848786425824,0.0,0.0,0.601955812664
-0.502653055343,0.0628379172838,-0.885137681719,0.0,0.0,0.649084053314
-0.466010604752,0.125802710512,-0.807239689915,0.0,0.0,-0.0764516583914
-0.380356681789,0.197704407221,-0.899476789776,0.0,0.0,-0.14388985885
0.887870019838,-0.880038622583,0.494875350954,0.0,-0.0,-0.881523991235
0.962206573235,-0.85206192391,0.422493928654,0.0,-0.0,-0.931180121351
0.899004803727,-0.880241286025,0.479508524399,0.0,-0.0,-0.998015662596
0.635290929822,0.45380510098,-0.117471782869,-0.0,-0.0,-0.898334252024
0.546365552594,0.399751549005,-0.0352031370357,0.0,-0.0,-0.918781906545
-0.689005544813,0.666269225856,-0.246628091121,-0.0,-0.0,0.860201679469
-0.602290881592,0.734772824253,-0.335563812359,0.0,0.0,0.900423311252
-0.0193188473633,0.93801088119,0.51381859639,-0.0,-0.0,-0.82405271951
0.15187482975,-0.999405704336,-0.268507083932,-0.0,-0.0,-0.973785182472
0.309522463257,0.293182104196,-0.299569115221,0.0,-0.0,-0.601215119888
-0.782159773176,0.631974688417,0.514975346676,-0.0,0.0,0.201618313181
-0.269911950629,-0.323662987891,-0.547989330786,-0.0,-0.0,-0.0543868549574
-0.214495726085,-0.279106633996,-0.624283399506,-0.0,-0.0,-0.134273331518
0.418496966779,-0.166863815322,0.783259065519,0.0,0.0,0.0652773927343
0.377968348669,-0.214273845071,0.745414183194,0.0,0.0,0.141146705529
0.415729309631,-0.169679670053,0.740780500163,0.0,0.0,0.0959115039391
0.473374512552,-0.139749400275,0.813696496251,0.0,0.0,0.00858649706807
0.441296190823,-0.203648153206,0.763788891753,0.0,0.0,0.00180555745452
0.809573283815,0.18173807469,-0.164930879376,-0.0,-0.0,0.0497075654325
0.46848483022,0.867246114276,-0.00135438312038,-0.0,-0.0,-0.120597066235
0.38880065901,0.840370181109,-0.0363628627637,0.0,0.0,-0.0365012271599
0.35824338142,-0.370727221364,-0.994218642607,0.0,0.0,0.508756362621
-0.521000987958,-0.949957534317,0.0771217693435,-0.0,0.0,-0.742689141931
-0.497931070026,-0.86453887816,0.163059905503,-0.0,0.0,-0.643472088213
-0.447348209095,-0.963524080673,0.156810132707,0.0,0.0,-0.689937682137
0.168409783414,-0.701652862845,0.869997745064,0.0,0.0,-0.0353816835558
0.129956603245,0.710935416403,0.576758124969,0.0,0.0,0.0945301344929
-0.921603204025,0.0741370640671,0.672338586589,0.0,-0.0,0.125419228467
0.626751990313,-0.528029046893,-0.292881308362,0.0,0.0,-0.0662810528551
0.85092647607,-0.495893671805,0.0122963528266,-0.0,0.0,-0.000705352548659
0.850826595195,-0.542317916225,0.0286933654894,-0.0,0.0,0.045188257218
-0.520492339797,0.0525785888626,-0.899107268791,-0.0,-0.0,-0.0976964099369
-0.567287863435,0.125782865533,-0.836491127835,-0.0,0.0,-0.0935367099702
-0.557339023939,0.0854190242281,-0.766408056646,-0.0,0.0,-0.128233701704
-0.49866775061,0.114889328833,-0.852973769917,0.0,0.0,-0.0733179422122
0.469827019555,-0.618818472253,0.635695860357,0.0,0.0,0.796959192258
0.451703462007,-0.678330257004,0.578560791853,0.0,0.0,0.851358207232
0.513653643444,-0.758979924989,0.641008341291,0.0,0.0,0.847086296923
-0.370729118999,0.0290524074119,0.316179569389,0.0,-0.0,0.0304348127739
-0.30604811673,0.070790588411,0.285025719612,0.0,-0.0,0.0248395032119
-0.717596505815,-0.268235919308,-0.473154001663,0.0,0.0,0.930310476136
-0.696164972625,-0.23843920366,-0.411246708476,0.0,0.0,0.878949761343
-0.742761542198,-0.143473607697,-0.439869318034,0.0,0.0,0.865202242149
-0.709901118592,-0.232098878617,-0.484821759739,0.0,0.0,0.899050581524
-0.747542101965,-0.140181841989,-0.577531584094,0.0,0.0,0.980514791887
-0.685990183106,-0.1364585836,-0.561300786036,0.0,0.0,0.989799545787
0.791630833686,0.66297453071,0.937029288211,0.0,0.0,-0.26909213792
-0.164398574186,0.627952754707,0.0568155032992,-0.0,0.0,-0.380032977999
0.331530890853,0.608767436585,0.129519320162,0.0,-0.0,0.572756794898
0.39402347079,0.640766379037,0.200813464988,0.0,-0.0,0.535443436813
0.578582201748,0.43534967899,0.00790146798282,-0.0,-0.0,-0.802129830513
0.672205803125,-0.147173403207,-0.91114317823,0.0,-0.0,0.56216414847
-0.428331420772,-0.378019450139,0.0838078944362,-0.0,-0.0,0.807094571982
-0.560443418794,-0.108502136793,0.290371833946,0.0,-0.0,0.747093274067
-0.489376623913,-0.149933735251,0.287873865219,0.0,-0.0,0.79719080501
-0.534268448622,-0.113381741106,0.205839476343,0.0,0.0,0.826229825654
0.677218859453,-0.790068788126,0.228526449346,-0.0,-0.0,-0.745755731423
-0.570736962304,-0.381897368798,0.77308056367,0.0,-0.0,0.988124416211
-0.781758370749,-0.303380744631,0.288032127439,0.0,-0.0,0.263923044927
-0.854897558313,-0.367772936253,0.355342562887,0.0,0.0,0.18969690845
-0.852539897439,-0.448321534842,0.330883429262,0.0,0.0,0.20385496206
-0.899127571784,-0.458690385984,0.333695241906,0.0,0.0,0.224896651679
-0.269102225611,-0.136020166712,-0.559137816425,-0.0,0.0,-0.456035312219
-0.225870135921,-0.217918301243,-0.544300536476,-0.0,0.0,-0.529337399165
-0.262821885867,-0.168618826504,-0.451329878563,-0.0,0.0,-0.433954874497
-0.207431466617,-0.229208317747,-0.533484413095,-0.0,0.0,-0.0850168965034
-0.165259033624,-0.227801873983,-0.55756794183,-0.0,0.0,-0.0821307247097
0.0917995460411,-0.336878533185,-0.867014504203,-0.0,0.0,0.0783435278011
-0.315176955755,-0.686438322892,-0.754741738319,0.0,-0.0,0.889476853538
-0.370558586782,-0.664946426871,-0.729202447492,0.0,0.0,-0.00786473867911
-0.361054338151,-0.698256199913,-0.660891693151,0.0,0.0,-0.0401730445661
0.429704080028,-0.245546425353,-0.253663641102,-0.0,-0.0,0.633939087741
0.412993705909,-0.159926373123,-0.254913651838,-0.0,-0.0,0.0376565929741
0.39139925267,-0.14555834635,-0.262122538841,-0.0,0.0,0.055678057018
0.3235077355,-0.104223509763,-0.272810182759,-0.0,0.0,-0.0656434644116
0.368569663322,-0.0563764539691,-0.228331806885,0.0,0.0,0.0292724145119
0.447789902224,-0.127107305891,-0.133214589767,0.0,0.0,-0.0401833114881
0.503429680346,-0.0323439971634,-0.190593507359,0.0,0.0,-0.126290442392
0.156355269908,-0.661991291688,0.288860356846,-0.0,-0.0,-0.0894253581586
0.234170008936,-0.58687909475,0.371553006128,0.0,0.0,-0.0976990366564
-0.160945583994,-0.129166041982,0.241262660345,0.0,0.0,-0.0908953207901
-0.241947120318,-0.15248734182,0.337790435728,0.0,0.0,0.0276670428752
-0.25832036475,-0.108049283477,0.365882906744,0.0,0.0,-0.0789400230568
-0.305604203117,-0.0499620386862,0.294537778927,0.0,0.0,-0.0232303660198
-0.277258959886,0.00715269712425,-0.775628476069,0.0,-0.0,-0.26527492424
-0.277201336162,-0.0772223206282,-0.684950798127,0.0,-0.0,-0.24991688892
-0.664897043021,0.0590801196145,-0.256357475655,-0.0,0.0,0.266468502082
0.308513667264,-0.570583545273,0.814393065122,0.0,-0.0,-0.226489052695
0.22700526467,-0.590465946347,0.884682372691,0.0,-0.0,-0.29544038543
0.766355514648,0.891272085698,0.103620204045,0.0,-0.0,-0.827728429576
0.688015797213,0.822058193767,0.150223677084,0.0,0.0,-0.851045221176
-0.180229725357,0.448103583897,0.363558727166,-0.0,0.0,0.0672935779421
-0.218706008846,0.417896241841,0.417039510923,-0.0,0.0,-0.0107166801746
-0.263289111688,0.423346506145,0.364665726073,-0.0,0.0,0.0279296844379
-0.194111585916,0.487986846493,0.332369131065,0.0,0.0,-0.0093434041064
-0.260299819321,0.543111230342,0.317498279841,0.0,0.0,-0.024544096231
0.475429481634,0.735211174104,-0.0938808309076,-0.0,-0.0,-0.34397538253
0.522644140748,0.656911505815,-0.00348339784801,0.0,-0.0,-0.320231406487
0.575151955363,0.638780779138,0.0775804687148,0.0,0.0,0.0637440585784
0.539385342888,0.709283533347,0.00824297094013,0.0,0.0,0.0766744479064
0.592758403542,0.716319617983,-0.0216078878999,0.0,0.0,-0.0114833593419
0.602379479685,0.779066822343,-0.0792284031537,0.0,0.0,0.0454688862486
-0.34605733569,0.96538076642,0.204469493609,-0.0,0.0,-0.886956247285
0.551365401469,-0.949967978067,-0.493324246273,-0.0,0.0,0.549096454417
-0.322110305912,0.979348074958,0.597943981502,-0.0,-0.0,-0.546658587941
-0.268059977368,0.897644090804,0.594654923831,0.0,0.0,-0.612423751079
0.920011898015,-0.056190836237,0.557134401763,-0.0,-0.0,0.0417243181214
0.170192074188,-0.433305932066,-0.588481566098,-0.0,0.0,-0.0434146597439
0.632350673158,-0.292520872098,-0.155459936505,0.0,-0.0,0.0495315838054
0.54399661519,-0.200860362502,-0.143541160222,0.0,0.0,-0.0450237178471
0.517766273226,-0.233239589828,-0.175732336562,0.0,0.0,-0.0961499942255
0.604149103218,0.5778625866,-0.296081974907,-0.0,0.0,0.402232959747
-0.564831294812,0.80742455879,-0.634232988246,0.0,0.0,-0.554516730893
-0.56172761019,-0.213106663024,0.552677745421,0.0,-0.0,0.550307876409
-0.777125626576,0.407355107209,-0.475524871431,0.0,-0.0,-0.0771247387381
-0.81018568499,0.362754186482,-0.528217513811,0.0,-0.0,-0.0801225584866
0.311466139223,-0.113593686272,-0.100322396569,-0.0,-0.0,0.280300156346
0.407133848627,-0.0956147802237,-0.0701716787705,-0.0,0.0,-0.026078565426
-0.944169716229,-0.136951660899,0.83495645858,-0.0,0.0,-0.727675656535
0.476174912216,-0.0521219264579,-0.457701769495,0.0,-0.0,0.0928183346397
-0.78912014226,0.14432147038,-0.0137972521288,0.0,0.0,0.0195635055553
-0.870641664028,0.05881393075,-0.074836467447,0.0,0.0,0.0472709934602
-0.712678460075,-0.00962070222924,-0.526843397019,-0.0,-0.0,0.384539777319
0.147732506821,-0.223414788872,-0.850921610132,-0.0,0.0,-0.745675799454
0.279315046214,0.299713202076,0.125542723903,0.0,0.0,0.798387148151
0.367689841066,0.353953828608,0.137270631096,0.0,0.0,0.0256900388456
0.383075811941,0.377330525669,0.0471010718162,0.0,0.0,-0.0184146350782
0.22565743126,-0.512832284002,0.921683574619,0.0,0.0,0.549215983699
0.322625240679,-0.469135230212,0.900680095729,0.0,0.0,0.579781147932
0.966313422377,-0.34041642528,-0.714255676612,0.0,-0.0,-0.53194012563
1.06080096194,-0.394764724672,-0.784057430138,0.0,-0.0,-0.489007904427
0.552243698804,0.568427571953,-0.337173683533,0.0,0.0,0.0679189524044
0.516513980258,0.470016021545,-0.245213429433,0.0,0.0,0.0794168392622
0.628850376681,-0.912970483164,0.527163657213,0.0,0.0,-0.113041047619
0.609465497443,-0.913211156728,0.539399823926,0.0,0.0,-0.0648633905553
0.523700110852,-0.937561889536,0.524922334037,0.0,0.0,-0.00880715958523
0.605048870981,-0.977499016785,0.496415508762,0.0,0.0,-0.0584553860224
-0.729618398911,-0.302603133308,-0.1511962384,0.0,0.0,-0.0572823012748
0.331512147276,0.552581712308,0.72953839322,-0.0,0.0,-0.434855837981
0.253121454522,0.476602931609,0.807712722227,0.0,0.0,-0.490184851896
-0.0956370185151,0.118237967455,0.847882123607,-0.0,0.0,-0.0960900555771
-0.0073950535023,0.52007596653,-0.545611523878,-0.0,0.0,0.335471221388
-0.0108387405201,0.532225696947,-0.631228970709,-0.0,0.0,0.264412405389
0.550910497531,-0.501799358484,-0.961423600877,0.0,-0.0,0.0672859262265
0.554067604678,-0.558312481081,-0.913206945152,0.0,0.0,0.0442168239318
-0.0101695134274,-0.497094945693,0.580502513375,-0.0,-0.0,0.995331423812
0.0386777758623,-0.438274812919,0.534452869802,-0.0,0.0,0.983001584958
-0.825587052103,-0.770709191152,-0.66851751888,-0.0,0.0,-0.0163969936864
-0.852226551136,-0.0789208705395,0.314118894597,-0.0,-0.0,-0.144524784221
-0.936598240828,-0.0678377804435,0.370363031967,-0.0,-0.0,-0.168394499891
-0.0162373677115,0.126169336199,-0.417205292284,-0.0,-0.0,-0.543119911262
0.0480229837553,0.0589770886928,-0.507408421843,0.0,-0.0,-0.521452564402
-0.997514991757,0.788064493102,-0.154278346599,-0.0,0.0,-0.00802905191193
-1.08978915398,0.737697544063,-0.168564919582,-0.0,0.0,0.0874404441872
-0.571184110963,-0.772831975666,-0.923503855883,-0.0,-0.0,0.0416058889364
-0.497759699447,-0.719316499436,-0.971377145086,-0.0,0.0,-0.0219761491981
-0.573285741063,-0.690024944727,-1.02627207861,0.0,0.0,-0.0310685268527
-0.606320545456,-0.758774208629,-1.06575803318,0.0,0.0,0.0203444034318
-0.662124132155,-0.764655874706,-1.13259637019,0.0,0.0,0.117289701749
0.166682724491,-0.620270617773,0.248763167009,-0.0,0.0,-0.0799825265355
